Timpstemp, Error_count, x, y, z, temperature, range_rad_s, scaling, x_raw, y_raw, z_raw, temperature_raw, 
976096782,0,-0.005446783732622862,-0.04629262164235115,0.016796283423900604,5.52354621887207,34.906585693359375,0.0010642195120453835,280,558,-11,-10641, 
976197810,0,-0.025893814861774445,-0.1064591258764267,0.01953188329935074,5.537397384643555,34.906585693359375,0.0010642195120453835,229,364,0,-10636, 
976297782,0,0.005192856304347515,-0.019060758873820305,0.01062452606856823,5.52354621887207,34.906585693359375,0.0010642195120453835,-694,-343,-34,-10641, 
976397782,0,-0.11757881939411163,-0.04500182718038559,0.024948131293058395,5.509696960449219,34.906585693359375,0.0010642195120453835,-455,-359,-21,-10646, 
976497783,0,0.09028162807226181,-0.03700470179319382,0.04813424125313759,5.509696960449219,34.906585693359375,0.0010642195120453835,586,-87,56,-10646, 
976597782,0,0.009983152151107788,-0.07682861387729645,0.05272626876831055,5.520776748657227,34.906585693359375,0.0010642195120453835,478,114,40,-10642, 
976697782,0,0.05643467605113983,-0.01681947521865368,0.05023423209786415,5.5124664306640625,34.906585693359375,0.0010642195120453835,134,191,23,-10645, 
976797786,0,-0.0671302005648613,0.03997720405459404,0.047692425549030304,5.506925582885742,34.906585693359375,0.0010642195120453835,-625,170,-20,-10647, 
976897784,0,-0.07275275886058807,-0.00033336260821670294,0.022817010059952736,5.518007278442383,34.906585693359375,0.0010642195120453835,-744,-18,105,-10643, 
976997782,0,-0.06646985560655594,-0.019081247970461845,0.0220234002918005,5.518007278442383,34.906585693359375,0.0010642195120453835,313,-23,-14,-10643, 
977097793,0,-0.07631203532218933,-0.10878859460353851,0.017433756962418556,5.509696960449219,34.906585693359375,0.0010642195120453835,155,-52,-88,-10646, 
977197782,0,0.043673377484083176,-0.022939134389162064,0.019270125776529312,5.52354621887207,34.906585693359375,0.0010642195120453835,-313,-303,42,-10641, 
977297784,0,-0.047495950013399124,-0.03275991603732109,0.028207138180732727,5.501386642456055,34.906585693359375,0.0010642195120453835,0,27,113,-10649, 
977397784,0,0.05658330023288727,-0.11409756541252136,0.056272707879543304,5.534626007080078,34.906585693359375,0.0010642195120453835,397,77,111,-10637, 
977497785,0,-0.0158299021422863,0.06630308926105499,0.08379363268613815,5.526315689086914,34.906585693359375,0.0010642195120453835,-34,-81,96,-10640, 
977597826,0,-0.16014014184474945,-0.028568191453814507,0.06982827931642532,5.526315689086914,34.906585693359375,0.0010642195120453835,-161,-118,192,-10640, 
977697782,0,0.13813963532447815,-0.058690138161182404,0.046490296721458435,5.506925582885742,34.906585693359375,0.0010642195120453835,-91,-454,158,-10647, 
977797782,0,0.08694228529930115,-0.003736905986443162,0.04175156354904175,5.52354621887207,34.906585693359375,0.0010642195120453835,14,-107,39,-10641, 
977897782,0,-0.010071106255054474,-0.08425422012805939,0.05422433838248253,5.520776748657227,34.906585693359375,0.0010642195120453835,323,42,1,-10642, 
977997782,0,-0.06681407988071442,0.022204212844371796,0.043660447001457214,5.493076324462891,34.906585693359375,0.0010642195120453835,-27,-17,0,-10652, 
978097782,0,0.0027721761725842953,0.05122288689017296,0.02431088499724865,5.5124664306640625,34.906585693359375,0.0010642195120453835,-288,215,46,-10645, 
978197781,0,-0.0012820264091715217,-0.10144492983818054,0.01059647649526596,5.518007278442383,34.906585693359375,0.0010642195120453835,-238,-347,78,-10643, 
978297782,0,-0.06195513904094696,0.0330464132130146,0.019255129620432854,5.515235900878906,34.906585693359375,0.0010642195120453835,-191,-106,64,-10644, 
978397782,0,-0.17702727019786835,-0.015326417051255703,0.020632561296224594,5.520776748657227,34.906585693359375,0.0010642195120453835,-354,-104,1,-10642, 
978497782,0,0.04297074303030968,-0.16791494190692902,0.042720977216959,5.529087066650391,34.906585693359375,0.0010642195120453835,-323,-180,-15,-10639, 
978597782,0,-0.07961386442184448,0.053078267723321915,0.027970215305685997,5.518007278442383,34.906585693359375,0.0010642195120453835,191,208,-14,-10643, 
978697782,0,0.031269870698451996,-0.006293507758527994,0.028497131541371346,5.529087066650391,34.906585693359375,0.0010642195120453835,320,145,-19,-10639, 
978797782,0,-0.06643503159284592,-0.022657744586467743,0.024624541401863098,5.529087066650391,34.906585693359375,0.0010642195120453835,243,243,11,-10639, 
978897782,0,-0.02527526393532753,-0.08104117214679718,0.020270945504307747,5.526315689086914,34.906585693359375,0.0010642195120453835,514,-136,8,-10640, 
978997782,0,-0.06358209997415543,-0.031148355454206467,0.0014261897886171937,5.520776748657227,34.906585693359375,0.0010642195120453835,256,-120,67,-10642, 
979097782,0,-0.039321765303611755,-0.0316321887075901,0.011889677494764328,5.509696960449219,34.906585693359375,0.0010642195120453835,486,92,31,-10646, 
979197782,0,-0.002124806633219123,-0.053863029927015305,0.01966223120689392,5.537397384643555,34.906585693359375,0.0010642195120453835,507,113,5,-10636, 
979297782,0,-0.062188588082790375,0.017856575548648834,0.042684875428676605,5.515235900878906,34.906585693359375,0.0010642195120453835,172,96,21,-10644, 
979397781,0,-0.07603702694177628,-0.03681452199816704,0.05527429282665253,5.526315689086914,34.906585693359375,0.0010642195120453835,245,123,104,-10640, 
979497783,0,0.048649102449417114,0.0008024530252441764,0.03938687965273857,5.531856536865234,34.906585693359375,0.0010642195120453835,368,-184,127,-10638, 
979598793,0,-0.19708621501922607,-0.011550474911928177,0.05159787833690643,5.5124664306640625,34.906585693359375,0.0010642195120453835,-732,-242,18,-10645, 
979697782,0,0.13774588704109192,-0.1486632227897644,0.04643195867538452,5.5124664306640625,34.906585693359375,0.0010642195120453835,-321,-203,61,-10645, 
979797782,0,0.0856081023812294,-0.05247846245765686,0.04356982931494713,5.484766006469727,34.906585693359375,0.0010642195120453835,-201,10,-11,-10655, 
979898791,0,-0.023353317752480507,-0.11199931800365448,0.05812428146600723,5.504156112670898,34.906585693359375,0.0010642195120453835,54,36,17,-10648, 
979997784,0,0.029608894139528275,0.07460890710353851,0.044080305844545364,5.501386642456055,34.906585693359375,0.0010642195120453835,-252,-34,82,-10649, 
980098784,0,-0.07459768652915955,-0.03349439054727554,0.02536262944340706,5.5124664306640625,34.906585693359375,0.0010642195120453835,-62,66,-63,-10645, 
980197782,0,0.0551595501601696,-0.09123589098453522,0.01548687368631363,5.493076324462891,34.906585693359375,0.0010642195120453835,26,-30,-48,-10652, 
980297782,0,-0.047564566135406494,-0.04745195060968399,0.07378165423870087,5.493076324462891,34.906585693359375,0.0010642195120453835,142,-233,69,-10652, 
980397782,0,0.0718943327665329,-0.012735801748931408,0.10445903241634369,5.509696960449219,34.906585693359375,0.0010642195120453835,-276,-46,114,-10646, 
980497783,0,-0.13048182427883148,-0.12572035193443298,0.08381101489067078,5.520776748657227,34.906585693359375,0.0010642195120453835,-86,-115,43,-10642, 
980597782,0,0.05597385764122009,0.15172971785068512,0.05152476578950882,5.498615264892578,34.906585693359375,0.0010642195120453835,223,274,44,-10650, 
980698793,0,-0.005879367236047983,-0.14021247625350952,0.030568335205316544,5.493076324462891,34.906585693359375,0.0010642195120453835,-159,-198,-20,-10652, 
980797782,0,-0.189228817820549,0.06848710030317307,0.020736388862133026,5.5124664306640625,34.906585693359375,0.0010642195120453835,175,-16,-41,-10645, 
980898785,0,-0.0016426504589617252,-0.05011308565735817,-0.00013236491940915585,5.5124664306640625,34.906585693359375,0.0010642195120453835,-174,-148,93,-10645, 
980997782,0,-0.12020225822925568,-0.04394148662686348,-0.001504720887169242,5.518007278442383,34.906585693359375,0.0010642195120453835,-11,-102,6,-10643, 
981098782,0,-0.03621901571750641,0.007014559116214514,-0.028053298592567444,5.520776748657227,34.906585693359375,0.0010642195120453835,-41,-117,40,-10642, 
981197782,0,-0.08196528255939484,-0.026149865239858627,-0.012324514798820019,5.493076324462891,34.906585693359375,0.0010642195120453835,-223,-313,48,-10652, 
981298790,0,0.057877879589796066,-0.04366594925522804,-0.02756281942129135,5.515235900878906,34.906585693359375,0.0010642195120453835,-262,-151,-50,-10644, 
981398783,0,-0.06565429270267487,-0.044575612992048264,-0.022507330402731895,5.509696960449219,34.906585693359375,0.0010642195120453835,-239,139,-69,-10646, 
981498782,0,0.07567139714956284,-0.054898686707019806,0.005125665105879307,5.520776748657227,34.906585693359375,0.0010642195120453835,318,127,-64,-10642, 
981598783,0,0.0878007635474205,-0.053757742047309875,0.03852826729416847,5.498615264892578,34.906585693359375,0.0010642195120453835,493,-6,2,-10650, 
981699788,0,-0.03722776472568512,0.06346286088228226,0.07760889083147049,5.495845794677734,34.906585693359375,0.0010642195120453835,-83,-36,69,-10651, 
981798784,0,0.06742184609174728,-0.04164595156908035,0.06428837031126022,5.495845794677734,34.906585693359375,0.0010642195120453835,-169,-94,-22,-10651, 
981898784,0,-0.034683629870414734,-0.022731615230441093,0.036388106644153595,5.506925582885742,34.906585693359375,0.0010642195120453835,105,351,30,-10647, 
981998782,0,-0.038915835320949554,-0.019823485985398293,0.018445251509547234,5.531856536865234,34.906585693359375,0.0010642195120453835,123,-5,46,-10638, 
982098793,0,-0.10885892808437347,-0.014048583805561066,0.034770794212818146,5.504156112670898,34.906585693359375,0.0010642195120453835,-272,30,81,-10648, 
982198784,0,-0.01785374991595745,0.022070927545428276,0.032287776470184326,5.506925582885742,34.906585693359375,0.0010642195120453835,99,55,32,-10647, 
982298792,0,-0.0635853186249733,-0.08617042750120163,0.02589281089603901,5.490304946899414,34.906585693359375,0.0010642195120453835,99,-175,-40,-10653, 
982398782,0,-0.08368506282567978,-0.05738695338368416,0.04181492701172829,5.48199462890625,34.906585693359375,0.0010642195120453835,166,96,6,-10656, 
982498781,0,0.08389598876237869,0.053621381521224976,0.05574991926550865,5.473684310913086,34.906585693359375,0.0010642195120453835,270,-59,21,-10659, 
982599782,0,0.2141907513141632,-0.1009216234087944,0.0510997399687767,5.484766006469727,34.906585693359375,0.0010642195120453835,26,-253,117,-10655, 
982698786,0,-0.18657925724983215,-0.04658553749322891,0.024834061041474342,5.465373992919922,34.906585693359375,0.0010642195120453835,-260,-373,7,-10662, 
982798782,0,-0.0847574919462204,-0.02626187726855278,0.03264433518052101,5.484766006469727,34.906585693359375,0.0010642195120453835,55,56,43,-10655, 
982898782,0,0.056310009211301804,-0.06194410100579262,0.06874306499958038,5.495845794677734,34.906585693359375,0.0010642195120453835,-348,-88,128,-10651, 
982998782,0,0.07168116420507431,-0.05026017501950264,0.06878065317869186,5.473684310913086,34.906585693359375,0.0010642195120453835,195,132,28,-10659, 
983099783,0,0.025129346176981926,-0.01284998469054699,0.059890016913414,5.454294204711914,34.906585693359375,0.0010642195120453835,-323,-46,81,-10666, 
983198782,0,-0.08686985075473785,-0.06057450920343399,0.05439957231283188,5.44598388671875,34.906585693359375,0.0010642195120453835,-188,-53,-3,-10669, 
983298787,0,0.1150692030787468,0.0061791688203811646,0.03219369798898697,5.465373992919922,34.906585693359375,0.0010642195120453835,278,13,55,-10662, 
983398782,0,-0.1323525309562683,0.014814583584666252,0.05301424860954285,5.473684310913086,34.906585693359375,0.0010642195120453835,-545,15,55,-10659, 
983498793,0,-0.009864451363682747,0.019048944115638733,0.038627687841653824,5.462604522705078,34.906585693359375,0.0010642195120453835,369,159,-1,-10663, 
983598783,0,-0.0402655154466629,-0.14845100045204163,0.009267307817935944,5.437673568725586,34.906585693359375,0.0010642195120453835,-131,-181,30,-10672, 
983698784,0,-0.022837385535240173,0.029643462970852852,0.013806179165840149,5.437673568725586,34.906585693359375,0.0010642195120453835,-26,59,-69,-10672, 
983798788,0,-0.05166187509894371,-0.033696629106998444,0.010689892806112766,5.470914840698242,34.906585693359375,0.0010642195120453835,268,30,17,-10660, 
983898797,0,-0.033335164189338684,-0.015642806887626648,0.013851597905158997,5.448753356933594,34.906585693359375,0.0010642195120453835,-290,-55,-8,-10668, 
983998804,0,-0.012916600331664085,-0.0552191287279129,0.012049051001667976,5.459835052490234,34.906585693359375,0.0010642195120453835,81,184,-19,-10664, 
984098806,0,-0.0732387825846672,-0.040161050856113434,0.024120919406414032,5.45152473449707,34.906585693359375,0.0010642195120453835,228,-14,-24,-10667, 
984198809,0,0.033794522285461426,-0.01997179165482521,0.0051248809322714806,5.45152473449707,34.906585693359375,0.0010642195120453835,-169,75,22,-10667, 
984298825,0,-0.05298900231719017,-0.07000914216041565,0.007159825414419174,5.4404449462890625,34.906585693359375,0.0010642195120453835,-211,-117,10,-10671, 
984398827,0,0.14737626910209656,-0.0005392687744461,0.029788527637720108,5.448753356933594,34.906585693359375,0.0010642195120453835,131,-34,-30,-10668, 
984498783,0,-0.10287770628929138,-0.08722742646932602,0.041433751583099365,5.448753356933594,34.906585693359375,0.0010642195120453835,232,30,17,-10668, 
984598798,0,0.01868973672389984,-0.008906177245080471,0.059827305376529694,5.4404449462890625,34.906585693359375,0.0010642195120453835,-126,-168,112,-10671, 
984698787,0,0.008799965493381023,-0.04263561964035034,0.05886998772621155,5.44598388671875,34.906585693359375,0.0010642195120453835,-91,116,36,-10669, 
984798782,0,0.006481923162937164,-0.008206307888031006,0.02245134487748146,5.443214416503906,34.906585693359375,0.0010642195120453835,378,-58,-10,-10670, 
984898782,0,-0.011172824539244175,0.018237367272377014,0.010690629482269287,5.434904098510742,34.906585693359375,0.0010642195120453835,-217,-94,53,-10673, 
984998783,0,-0.06727705150842667,-0.10626499354839325,0.029276655986905098,5.462604522705078,34.906585693359375,0.0010642195120453835,152,-5,12,-10663, 
985098781,0,0.10643453896045685,-0.018070239573717117,0.0252443328499794,5.459835052490234,34.906585693359375,0.0010642195120453835,287,-172,92,-10664, 
985198783,0,-0.12382829934358597,-0.09636598825454712,0.036700520664453506,5.454294204711914,34.906585693359375,0.0010642195120453835,-131,-322,58,-10666, 
985298782,0,0.06761084496974945,0.08135605603456497,0.024539653211832047,5.468145370483398,34.906585693359375,0.0010642195120453835,474,46,-4,-10661, 
985399801,0,-0.13955220580101013,0.013246363028883934,-0.003058838192373514,5.448753356933594,34.906585693359375,0.0010642195120453835,-312,119,21,-10668, 
985498782,0,-0.15003815293312073,-0.0182037390768528,-0.02180943638086319,5.468145370483398,34.906585693359375,0.0010642195120453835,-297,-33,-6,-10661, 
985598782,0,-0.017550479620695114,-0.12251050025224686,-0.0016435717698186636,5.448753356933594,34.906585693359375,0.0010642195120453835,-319,-133,32,-10668, 
985699782,0,0.12470825761556625,-0.06883373111486435,0.037013791501522064,5.459835052490234,34.906585693359375,0.0010642195120453835,226,62,-6,-10664, 
985798811,0,-0.042918264865875244,-0.06631460040807724,0.06041377782821655,5.459835052490234,34.906585693359375,0.0010642195120453835,71,127,40,-10664, 
985899782,0,-0.07816805690526962,0.01917608454823494,0.04931645095348358,5.44598388671875,34.906585693359375,0.0010642195120453835,-160,-167,99,-10669, 
985999783,0,-0.033317212015390396,-0.03113625943660736,0.07453130930662155,5.457063674926758,34.906585693359375,0.0010642195120453835,138,66,34,-10665, 
986098782,0,-0.03106571175158024,-0.07085258513689041,0.07833818346261978,5.454294204711914,34.906585693359375,0.0010642195120453835,-94,-161,127,-10666, 
986199782,0,-0.04966408759355545,-0.05611497908830643,0.07446029037237167,5.465373992919922,34.906585693359375,0.0010642195120453835,171,99,31,-10662, 
986299792,0,-0.04683332145214081,-0.08125156164169312,0.07728471606969833,5.457063674926758,34.906585693359375,0.0010642195120453835,-194,-15,66,-10665, 
986398782,0,0.17769351601600647,-0.03328192979097366,0.057398051023483276,5.434904098510742,34.906585693359375,0.0010642195120453835,289,-49,31,-10673, 
986499782,0,0.026130689308047295,-0.034884147346019745,0.05461391434073448,5.459835052490234,34.906585693359375,0.0010642195120453835,239,18,-19,-10664, 
986599783,0,0.03370390832424164,-0.05391058325767517,0.037426095455884933,5.437673568725586,34.906585693359375,0.0010642195120453835,-109,38,105,-10672, 
986699783,0,-0.03089199587702751,0.06128191947937012,0.020362835377454758,5.462604522705078,34.906585693359375,0.0010642195120453835,-56,-16,29,-10663, 
986799782,0,-0.060314908623695374,0.0279048141092062,0.02652120217680931,5.45152473449707,34.906585693359375,0.0010642195120453835,-30,-60,-41,-10667, 
986899782,0,-0.0031539774499833584,-0.051382362842559814,-0.008864816278219223,5.48199462890625,34.906585693359375,0.0010642195120453835,123,-29,54,-10656, 
986999785,0,-0.05026135966181755,-0.007761238142848015,-0.01675698347389698,5.459835052490234,34.906585693359375,0.0010642195120453835,-151,-214,-23,-10664, 
987099782,0,0.05440950021147728,-0.044489484280347824,-0.03588300570845604,5.470914840698242,34.906585693359375,0.0010642195120453835,201,83,-27,-10660, 
987199782,0,-0.03131255507469177,-0.020995007827878,-0.00607463950291276,5.470914840698242,34.906585693359375,0.0010642195120453835,-227,-145,23,-10660, 
987299783,0,-0.02686213329434395,-0.06244596093893051,0.02538859285414219,5.473684310913086,34.906585693359375,0.0010642195120453835,-45,10,-26,-10659, 
987399782,0,-0.04024384170770645,-0.06270772963762283,0.03658678010106087,5.470914840698242,34.906585693359375,0.0010642195120453835,58,20,56,-10660, 
987499782,0,-0.005785458721220493,-0.014651445671916008,0.049095265567302704,5.479225158691406,34.906585693359375,0.0010642195120453835,-215,-49,58,-10657, 
987599781,0,-0.10756397247314453,-0.0529462993144989,0.03319615125656128,5.473684310913086,34.906585693359375,0.0010642195120453835,52,177,11,-10659, 
987699786,0,0.09148097783327103,-0.010939478874206543,0.03673093020915985,5.48199462890625,34.906585693359375,0.0010642195120453835,56,-1,78,-10656, 
987800782,0,-0.023117270320653915,-0.09194695949554443,0.07257106155157089,5.4764556884765625,34.906585693359375,0.0010642195120453835,129,-115,79,-10658, 
987900811,0,-0.026466917246580124,-0.05586712434887886,0.09550382941961288,5.493076324462891,34.906585693359375,0.0010642195120453835,-171,-203,153,-10652, 
988000782,0,0.01429587323218584,0.059389106929302216,0.10799606144428253,5.457063674926758,34.906585693359375,0.0010642195120453835,61,50,39,-10665, 
988100782,0,-0.059404391795396805,-0.048978034406900406,0.07096873223781586,5.468145370483398,34.906585693359375,0.0010642195120453835,206,-237,16,-10661, 
988200794,0,-0.10161033272743225,-0.05248483270406723,0.025762535631656647,5.484766006469727,34.906585693359375,0.0010642195120453835,4,97,16,-10655, 
988300797,0,0.10610321909189224,-0.06552809476852417,0.02211849018931389,5.495845794677734,34.906585693359375,0.0010642195120453835,-49,-55,27,-10651, 
988400782,0,-0.038936566561460495,-0.06935775279998779,0.0006413032533600926,5.509696960449219,34.906585693359375,0.0010642195120453835,-71,-128,13,-10646, 
988501782,0,-0.007361826486885548,-0.07481444627046585,0.01903991587460041,5.501386642456055,34.906585693359375,0.0010642195120453835,-85,-7,61,-10649, 
988601785,0,0.05191758647561073,-0.021412216126918793,0.006273224484175444,5.534626007080078,34.906585693359375,0.0010642195120453835,24,67,-8,-10637, 
988701788,0,-0.05588201805949211,-0.04967471957206726,0.01904873363673687,5.5124664306640625,34.906585693359375,0.0010642195120453835,32,114,-27,-10645, 
988801794,0,-0.0955231636762619,0.02051396295428276,0.0329640731215477,5.526315689086914,34.906585693359375,0.0010642195120453835,-236,106,33,-10640, 
988901785,0,-0.12250092625617981,-0.021971305832266808,-0.006340247578918934,5.5124664306640625,34.906585693359375,0.0010642195120453835,-63,49,28,-10645, 
989001784,0,0.03861183300614357,0.008389003574848175,-0.0013054097071290016,5.520776748657227,34.906585693359375,0.0010642195120453835,296,101,-35,-10642, 
989101783,0,-0.010555250570178032,-0.033901605755090714,-0.004370807204395533,5.501386642456055,34.906585693359375,0.0010642195120453835,45,-124,68,-10649, 
989201800,0,-0.03272593021392822,-0.007161380723118782,-0.0159608144313097,5.515235900878906,34.906585693359375,0.0010642195120453835,30,-249,-29,-10644, 
989301784,0,-0.1752089560031891,-0.13068705797195435,-0.010667874477803707,5.526315689086914,34.906585693359375,0.0010642195120453835,-54,-131,20,-10640, 
989401782,0,0.03967438265681267,-0.03352683410048485,0.009627588093280792,5.506925582885742,34.906585693359375,0.0010642195120453835,19,101,14,-10647, 
989501807,0,0.01558496244251728,-0.0804995596408844,0.008876228705048561,5.506925582885742,34.906585693359375,0.0010642195120453835,144,129,-11,-10647, 
989602806,0,-0.01757904514670372,-0.04627840220928192,0.04295269399881363,5.52354621887207,34.906585693359375,0.0010642195120453835,-320,-103,-11,-10641, 
989701804,0,0.07799022644758224,-0.04056438058614731,0.0427856370806694,5.52354621887207,34.906585693359375,0.0010642195120453835,331,19,47,-10641, 
989801782,0,0.05716228485107422,-0.02013007365167141,0.06942979991436005,5.545707702636719,34.906585693359375,0.0010642195120453835,56,126,15,-10633, 
989901787,0,-0.01644260622560978,-0.02506989799439907,0.03261524811387062,5.542936325073242,34.906585693359375,0.0010642195120453835,-223,120,82,-10634, 
990001782,0,-0.11484114825725555,-0.033386047929525375,0.0411706417798996,5.542936325073242,34.906585693359375,0.0010642195120453835,61,-52,-49,-10634, 
990101784,0,0.09751676023006439,-0.06350110471248627,0.036982834339141846,5.542936325073242,34.906585693359375,0.0010642195120453835,-59,-223,85,-10634, 
990201782,0,-0.15954968333244324,-0.005571725778281689,0.041394975036382675,5.5124664306640625,34.906585693359375,0.0010642195120453835,212,-106,-1,-10645, 
990301782,0,0.0679660439491272,0.020205020904541016,0.014182662591338158,5.5484771728515625,34.906585693359375,0.0010642195120453835,-63,-133,46,-10632, 
990401782,0,-0.08186540007591248,-0.06660211086273193,0.013014025054872036,5.534626007080078,34.906585693359375,0.0010642195120453835,96,10,30,-10637, 
990502785,0,-0.06236187368631363,0.024916600435972214,0.0029394077137112617,5.545707702636719,34.906585693359375,0.0010642195120453835,91,26,-17,-10633, 
990602793,0,-0.07257811725139618,0.0342913419008255,0.005872372537851334,5.5484771728515625,34.906585693359375,0.0010642195120453835,96,-73,3,-10632, 
990702782,0,-0.011150842532515526,-0.06458567827939987,0.028226418420672417,5.545707702636719,34.906585693359375,0.0010642195120453835,-189,-59,27,-10633, 
990802781,0,0.06553879380226135,-0.03831184655427933,0.028970154002308846,5.570638656616211,34.906585693359375,0.0010642195120453835,119,249,14,-10624, 
990902782,0,-0.06778011471033096,-0.0499846488237381,0.030185516923666,5.573408126831055,34.906585693359375,0.0010642195120453835,-158,-21,18,-10623, 
991002781,0,0.09738264977931976,-0.049778807908296585,0.06304147839546204,5.570638656616211,34.906585693359375,0.0010642195120453835,368,-66,-28,-10624, 
991102782,0,0.0879177451133728,0.03175869211554527,0.06859944760799408,5.537397384643555,34.906585693359375,0.0010642195120453835,-104,-210,89,-10636, 
991202781,0,0.047151509672403336,-0.07004774361848831,0.06759005039930344,5.556787490844727,34.906585693359375,0.0010642195120453835,207,-194,62,-10629, 
991302784,0,-0.05474027246236801,-0.01591108925640583,0.06551716476678848,5.570638656616211,34.906585693359375,0.0010642195120453835,36,-53,54,-10624, 
991402782,0,-0.08495552837848663,-0.02158079855144024,0.07945011556148529,5.5844879150390625,34.906585693359375,0.0010642195120453835,-196,-240,60,-10619, 
991502782,0,0.00015594344586133957,0.023991361260414124,0.0877382680773735,5.562328338623047,34.906585693359375,0.0010642195120453835,-197,93,131,-10627, 
991602782,0,0.061374761164188385,-0.05720087140798569,0.04449102655053139,5.570638656616211,34.906585693359375,0.0010642195120453835,-20,-7,100,-10624, 
991702782,0,-0.0381411537528038,0.060268584638834,0.03282591700553894,5.562328338623047,34.906585693359375,0.0010642195120453835,-102,64,43,-10627, 
991802782,0,-0.010469009168446064,-0.05240359902381897,0.011100857518613338,5.551246643066406,34.906585693359375,0.0010642195120453835,35,71,-49,-10631, 
991902782,0,-0.013336215168237686,0.0447012260556221,-0.019008249044418335,5.551246643066406,34.906585693359375,0.0010642195120453835,-227,-12,-19,-10631, 
992002782,0,-0.12929344177246094,0.0021370071917772293,-0.029876913875341415,5.542936325073242,34.906585693359375,0.0010642195120453835,99,144,-47,-10634, 
992102782,0,-0.012919653207063675,0.0012188556138426065,-0.03756001591682434,5.526315689086914,34.906585693359375,0.0010642195120453835,-55,-179,42,-10640, 
992203782,0,-0.16341058909893036,-0.025016753003001213,-0.049748461693525314,5.556787490844727,34.906585693359375,0.0010642195120453835,-178,-71,-49,-10629, 
992302805,0,0.039916861802339554,-0.12919557094573975,-0.035479214042425156,5.551246643066406,34.906585693359375,0.0010642195120453835,-72,-56,-19,-10631, 
992402782,0,0.04870443791151047,-0.04321502149105072,0.005906712729483843,5.554018020629883,34.906585693359375,0.0010642195120453835,-37,-55,-67,-10630, 
992502782,0,-0.04680129513144493,-0.03742365539073944,0.04128246009349823,5.540166854858398,34.906585693359375,0.0010642195120453835,41,43,-6,-10635, 
992602782,0,0.04839269071817398,-0.010272801853716373,0.03910814970731735,5.531856536865234,34.906585693359375,0.0010642195120453835,-26,-128,25,-10638, 
992702782,0,-0.015096660703420639,-0.09929179400205612,0.05603692680597305,5.529087066650391,34.906585693359375,0.0010642195120453835,-171,-155,30,-10639, 
992802782,0,0.05764671415090561,-0.025618743151426315,0.0389157235622406,5.515235900878906,34.906585693359375,0.0010642195120453835,265,109,27,-10644, 
992903782,0,0.011759334243834019,0.002515433356165886,0.025950556620955467,5.529087066650391,34.906585693359375,0.0010642195120453835,-133,-192,62,-10639, 
993002788,0,-0.025427598506212234,-0.08613714575767517,0.028342634439468384,5.526315689086914,34.906585693359375,0.0010642195120453835,-87,-59,13,-10640, 
993103784,0,0.01800905540585518,0.027688175439834595,0.06298697739839554,5.52354621887207,34.906585693359375,0.0010642195120453835,173,-23,53,-10641, 
993202792,0,-0.0970267727971077,-0.042604513466358185,0.058926187455654144,5.534626007080078,34.906585693359375,0.0010642195120453835,-265,77,89,-10637, 
993302782,0,-0.04602653533220291,-0.1375490128993988,0.07579399645328522,5.545707702636719,34.906585693359375,0.0010642195120453835,35,-105,-4,-10633, 
993402781,0,-0.03130878880620003,-0.06053069233894348,0.08194053173065186,5.5484771728515625,34.906585693359375,0.0010642195120453835,-230,-18,103,-10632, 
993502782,0,-0.08227670192718506,-0.020079750567674637,0.08562719821929932,5.573408126831055,34.906585693359375,0.0010642195120453835,-244,-123,86,-10623, 
993603785,0,0.13592785596847534,-0.06891125440597534,0.09862902760505676,5.534626007080078,34.906585693359375,0.0010642195120453835,9,-80,38,-10637, 
993702805,0,-0.05358364060521126,0.024632034823298454,0.09442862123250961,5.556787490844727,34.906585693359375,0.0010642195120453835,-214,-46,78,-10629, 
993802781,0,0.06846807897090912,-0.08338791131973267,0.09045570343732834,5.578948974609375,34.906585693359375,0.0010642195120453835,77,120,54,-10621, 
993903782,0,-0.010092394426465034,0.07938143610954285,0.07936983555555344,5.562328338623047,34.906585693359375,0.0010642195120453835,140,-153,73,-10627, 
994003787,0,0.011368107050657272,0.024170972406864166,0.08624347299337387,5.578948974609375,34.906585693359375,0.0010642195120453835,-120,-94,58,-10621, 
994103785,0,0.04438422620296478,-0.03838998079299927,0.06063925847411156,5.55955696105957,34.906585693359375,0.0010642195120453835,-76,-258,124,-10628, 
994203786,0,0.00145278952550143,-0.035239581018686295,0.03298135846853256,5.565097808837891,34.906585693359375,0.0010642195120453835,18,-136,-13,-10626, 
994303787,0,-0.17836546897888184,-0.003932979889214039,0.04757340997457504,5.576177597045898,34.906585693359375,0.0010642195120453835,113,-6,21,-10622, 
994403782,0,0.13048166036605835,-0.06470787525177002,0.044073645025491714,5.587259292602539,34.906585693359375,0.0010642195120453835,126,-12,87,-10618, 
994503786,0,0.03851574659347534,-0.019298076629638672,0.02650650590658188,5.554018020629883,34.906585693359375,0.0010642195120453835,-117,-61,44,-10630, 
994603785,0,-0.15945127606391907,0.039766017347574234,0.05514005571603775,5.556787490844727,34.906585693359375,0.0010642195120453835,-71,-26,14,-10629, 
994703793,0,-0.02466863952577114,0.0162032637745142,0.04693542793393135,5.551246643066406,34.906585693359375,0.0010642195120453835,51,90,34,-10631, 
994803782,0,0.06729856133460999,-0.12387016415596008,0.02825140953063965,5.576177597045898,34.906585693359375,0.0010642195120453835,5,-240,86,-10622, 
